date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:12:39	2414/2414	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2020%20Nov%202024%2007:10:38%20GMT	https://web.archive.org/web/20111118132731fw_/http://www.specialistsmod.net/media/videos2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20111118132731fw_/http_/www.specialistsmod.net/media/videos2.html	(from https://web.archive.org/web/20111118132731/http://www.specialistsmod.net/media/videos2.png)
02:13:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:11:57%20GMT	https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071007194802/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/files/files.htm)
02:13:48	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:12:19%20GMT	https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071007194802/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/files/files.htm)
02:13:50	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:12:17%20GMT	https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071007194802/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/files/files.htm)
02:14:09	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:12:40%20GMT	https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071007194802/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/files/files.htm)
02:15:05	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:13:31%20GMT	https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071007194802/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071007194802/http://www.specialistsmod.net/files/files.htm)
02:15:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:13:49%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:15:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:13:51%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:15:39	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:14:10%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:16:40	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:15:06%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:16:53	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:15:20%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:16:59	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:15:25%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:17:09	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:15:40%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:18:10	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:16:41%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/pcg1.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/links/pcg1.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:18:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:16:54%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/3dz.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/links/3dz.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:18:33	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:17:00%20GMT	https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/holywars.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117/http_/www.specialistsmod.net/links/holywars.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:18:44	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:17:10%20GMT	https://web.archive.org/web/20071012034117im_/http://www.specialistsmod.net/shared/spacer.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117im_/http_/www.specialistsmod.net/shared/spacer.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:19:45	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:18:11%20GMT	https://web.archive.org/web/20071012034117im_/http://www.specialistsmod.net/shared/grunge5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117im_/http_/www.specialistsmod.net/shared/grunge5.jpg	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:19:58	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:18:24%20GMT	https://web.archive.org/web/20071012034117im_/http://www.specialistsmod.net/shared/logos.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117im_/http_/www.specialistsmod.net/shared/logos.png	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:20:08	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:18:35%20GMT	https://web.archive.org/web/20071012034117js_/http://www.google-analytics.com/urchin.js	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012034117js_/http_/www.google-analytics.com/urchin.js	(from https://web.archive.org/web/20071012034117/http://www.specialistsmod.net/links/links.html)
02:20:22	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:18:53%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:21:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:19:46%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:21:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:19:59%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:21:37	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:20:09%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:21:56	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:20:24%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:22:52	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:21:20%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:23:00	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:21:28%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:23:07	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:21:38%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/news.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/news.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:23:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:21:58%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/media.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/media.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:24:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:22:54%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/download.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/download.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:24:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:23:01%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/links.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/links.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:24:31	35/35	U-----	200	untouched ('')	image/gif	etag:%226477b41d-23%22	http://athena.archive.org/0.gif	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/athena.archive.org/0.gif	(from http://archive.org/includes/athena.js)
02:24:33	16517/16517	U-----	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2006:53:52%20GMT	https://web.archive.org/web/20071214230812im_/http://www.specialistsmod.net/screen_pics/thumb_upd_24_1.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071008034150im_/http_/www.specialistsmod.net/screen_pics/thumb_upd_24_1.jpg	(from https://web.archive.org/web/20071008034150/http://www.specialistsmod.net/)
02:24:35	15305/15305	U-----	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2006:53:53%20GMT	https://web.archive.org/web/20071214230846im_/http://www.specialistsmod.net/screen_pics/thumb_upd_24_2.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071008034150im_/http_/www.specialistsmod.net/screen_pics/thumb_upd_24_2.jpg	(from https://web.archive.org/web/20071008034150/http://www.specialistsmod.net/)
02:24:40	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:23:08%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/team.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/team.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
02:25:03	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:23:31%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
02:25:06	14127/14127	U-----	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2006:54:08%20GMT	https://web.archive.org/web/20071214230900im_/http://www.specialistsmod.net/screen_pics/thumb_upd_24_4.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071008034150im_/http_/www.specialistsmod.net/screen_pics/thumb_upd_24_4.jpg	(from https://web.archive.org/web/20071008034150/http://www.specialistsmod.net/)
02:25:08	14642/14642	U-----	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2006:54:09%20GMT	https://web.archive.org/web/20071214230754im_/http://www.specialistsmod.net/screen_pics/thumb_upd_24_5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071008034150im_/http_/www.specialistsmod.net/screen_pics/thumb_upd_24_5.jpg	(from https://web.archive.org/web/20071008034150/http://www.specialistsmod.net/)
02:25:10	16753/16753	U-----	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2006:54:11%20GMT	https://web.archive.org/web/20071214230824im_/http://www.specialistsmod.net/screen_pics/thumb_upd_24_6.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071008034150im_/http_/www.specialistsmod.net/screen_pics/thumb_upd_24_6.jpg	(from https://web.archive.org/web/20071008034150/http://www.specialistsmod.net/)
02:25:55	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2007:24:28%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
